,ts_signal,side,entry_price,tp_price,sl_price,outcome,pnl,bars_held,exit_price
1336,2023-01-21 10:00:00,LONG,1641.5,1667.7892858749967,1626.8948411805575,LOSS,-0.008897446737400257,12,1626.8948411805575
1337,2023-01-24 22:00:00,SHORT,1563.57,1536.4465192242785,1578.6386004309563,WIN,0.01734714836925844,3,1536.4465192242785
1338,2023-01-25 01:00:00,SHORT,1534.91,1505.5386278191472,1551.2274289893628,LOSS,-0.010630870206958534,5,1551.2274289893628
1339,2023-01-25 21:00:00,LONG,1617.77,1643.9372201036672,1603.2326554979627,LOSS,-0.008986039116831988,1,1603.2326554979627
1340,2023-01-27 01:00:00,SHORT,1561.01,1534.6091253924674,1575.6771525597403,LOSS,-0.009395937604333295,4,1575.6771525597403
1341,2023-01-27 17:00:00,LONG,1607.84,1631.5229534763382,1594.6828036242564,LOSS,-0.008183150298377653,3,1594.6828036242564
1342,2023-01-27 20:00:00,LONG,1593.25,1617.8913246310187,1579.5603752049897,LOSS,-0.00859226411110016,17,1579.5603752049897
1343,2023-01-29 01:00:00,LONG,1601.72,1620.7007065252728,1591.1751630415151,LOSS,-0.006583445894716238,1,1591.1751630415151
1344,2023-01-29 11:00:00,LONG,1608.89,1627.950150509947,1598.301027494474,WIN,0.011846770450401754,7,1627.950150509947
1345,2023-01-29 13:00:00,LONG,1613.72,1633.0210175315358,1602.99721248248,WIN,0.01196057403486092,6,1633.0210175315358
1346,2023-01-29 18:00:00,LONG,1629.13,1647.6522913598808,1618.8398381333998,WIN,0.011369437282402682,1,1647.6522913598808
1347,2023-01-30 09:00:00,SHORT,1587.14,1565.0558411872373,1599.4089771182016,WIN,0.013914436541680494,10,1565.0558411872373
1348,2023-01-30 12:00:00,SHORT,1576.36,1553.5094508339505,1589.054749536694,LOSS,-0.008053204557774994,2,1589.054749536694
1349,2023-01-30 19:00:00,SHORT,1552.94,1526.2153333204901,1567.7870370441722,LOSS,-0.009560599278898161,3,1567.7870370441722
1350,2023-02-01 19:00:00,LONG,1617.35,1641.9993096503015,1603.6559390831658,WIN,0.015240553776425372,2,1641.9993096503015
1351,2023-02-02 00:00:00,LONG,1691.46,1721.6931724876345,1674.6637930624254,LOSS,-0.009930005402181932,2,1674.6637930624254
1352,2023-02-02 18:00:00,LONG,1702.56,1729.9533714604268,1687.341460299763,LOSS,-0.008938621663986578,1,1687.341460299763
1353,2023-02-05 17:00:00,SHORT,1619.37,1601.9378231055516,1629.0545427191378,LOSS,-0.005980438515680716,5,1629.0545427191378
1354,2023-02-06 05:00:00,SHORT,1619.73,1601.8840241573666,1629.6444310236852,LOSS,-0.006121039323643576,2,1629.6444310236852
1355,2023-02-06 15:00:00,LONG,1648.0,1666.6230878695128,1637.653840072493,LOSS,-0.0062780096647493695,6,1637.653840072493
1356,2023-02-06 23:00:00,SHORT,1607.62,1587.2567988875965,1618.9328895068907,LOSS,-0.007037042029142938,1,1618.9328895068907
1357,2023-02-07 17:00:00,LONG,1671.54,1691.2604109253257,1660.5842161525968,LOSS,-0.006554305519104032,1,1660.5842161525968
1358,2023-02-08 00:00:00,LONG,1687.56,1712.4258771953619,1673.7456237803544,LOSS,-0.008186005961059464,5,1673.7456237803544
1359,2023-02-09 03:00:00,SHORT,1620.63,1601.0958479196966,1631.4823067112798,LOSS,-0.006696350623695509,3,1631.4823067112798
1360,2023-02-09 19:00:00,SHORT,1579.79,1556.119636443928,1592.9402019755955,WIN,0.014983234199527825,2,1556.119636443928
1361,2023-02-09 21:00:00,SHORT,1540.26,1511.3157783623665,1556.3401231320186,WIN,0.018791776477759287,18,1511.3157783623665
1362,2023-02-10 21:00:00,SHORT,1508.12,1484.2961882867578,1521.355450951801,LOSS,-0.008776125873140807,6,1521.355450951801
1363,2023-02-12 21:00:00,SHORT,1511.5,1498.4118120997125,1518.7712155001598,WIN,0.008659072378622226,1,1498.4118120997125
1364,2023-02-13 09:00:00,SHORT,1482.98,1464.4245757419915,1493.2885690322269,WIN,0.012512255227992652,7,1464.4245757419915
1365,2023-02-13 16:00:00,SHORT,1476.1,1455.5248214916196,1487.5306547268779,LOSS,-0.007743821371775589,2,1487.5306547268779
1366,2023-02-15 18:00:00,LONG,1591.13,1609.6859820017146,1580.8211211101589,WIN,0.011662140743820104,1,1609.6859820017146
1367,2023-02-16 00:00:00,LONG,1686.1,1715.1051385981436,1669.9860341121423,LOSS,-0.009556945547629205,14,1669.9860341121423
1368,2023-02-16 15:00:00,LONG,1724.64,1751.0619459677519,1709.9611411290268,LOSS,-0.008511259666349656,1,1709.9611411290268
1369,2023-02-17 17:00:00,LONG,1691.25,1719.5787741813765,1675.5117921214576,WIN,0.016750199072506432,3,1719.5787741813765
1370,2023-02-17 19:00:00,LONG,1706.15,1734.2541267176155,1690.5365962679916,LOSS,-0.00915124914691467,3,1690.5365962679916
1371,2023-02-19 16:00:00,LONG,1699.02,1715.0924978939715,1690.090834503349,LOSS,-0.005255479921749577,1,1690.090834503349
1372,2023-02-21 21:00:00,SHORT,1641.54,1617.9741210430464,1654.6321549760853,LOSS,-0.007975532107706995,2,1654.6321549760853
1373,2023-02-22 01:00:00,SHORT,1643.86,1620.229544229239,1656.988030983756,WIN,0.014374980698332474,14,1620.229544229239
1374,2023-02-22 15:00:00,SHORT,1615.54,1592.9522498699755,1628.0887500722358,LOSS,-0.007767526692149908,4,1628.0887500722358
1375,2023-02-23 02:00:00,LONG,1669.95,1693.466488198214,1656.8852843343257,LOSS,-0.007823417267387877,9,1656.8852843343257
1376,2023-02-24 15:00:00,SHORT,1601.15,1581.2453728479475,1612.2081261955848,WIN,0.012431456860414468,1,1581.2453728479475
1377,2023-02-25 20:00:00,SHORT,1573.23,1557.6835584736934,1581.8669119590593,LOSS,-0.005489923252836051,2,1581.8669119590593
1378,2023-02-26 19:00:00,LONG,1631.57,1645.2764198189454,1623.955322322808,WIN,0.008400754989945577,1,1645.2764198189454
1379,2023-02-27 10:00:00,LONG,1636.32,1658.558645095565,1623.9651971691305,WIN,0.013590645531170592,3,1658.558645095565
1380,2023-02-27 18:00:00,SHORT,1621.71,1597.6913332139804,1635.053703770011,LOSS,-0.008228168889635607,5,1635.053703770011
1381,2023-02-27 20:00:00,SHORT,1622.06,1599.0890066998097,1634.82166294455,LOSS,-0.007867565283990822,3,1634.82166294455
1382,2023-02-28 21:00:00,SHORT,1605.56,1586.710492588702,1616.0319485618322,LOSS,-0.006522302848745783,5,1616.0319485618322
1383,2023-03-01 00:00:00,SHORT,1597.72,1578.2910066389863,1608.5138852005632,LOSS,-0.006755805272865822,1,1608.5138852005632
1384,2023-03-01 04:00:00,LONG,1656.7,1678.9156709023302,1644.3579606098167,LOSS,-0.007449773278314326,15,1644.3579606098167
1385,2023-03-01 08:00:00,LONG,1659.11,1680.475931920071,1647.2400378221826,LOSS,-0.007154415426232946,8,1647.2400378221826
1386,2023-03-02 00:00:00,LONG,1660.76,1681.3809474524617,1649.3039180819658,LOSS,-0.0068980960030553574,1,1649.3039180819658
1387,2023-03-03 01:00:00,SHORT,1556.67,1529.34297474495,1571.85168069725,LOSS,-0.00975266478910105,4,1571.85168069725
1388,2023-03-05 23:00:00,SHORT,1565.88,1555.2334638201764,1571.7947423221244,LOSS,-0.0037772641084401815,2,1571.7947423221244
1389,2023-03-06 05:00:00,SHORT,1559.17,1548.9406807599303,1564.8529551333722,LOSS,-0.003644859209305054,2,1564.8529551333722
1390,2023-03-07 15:00:00,SHORT,1560.75,1548.4809712563767,1567.5661270797907,WIN,0.007860982696539015,5,1548.4809712563767
1391,2023-03-08 15:00:00,SHORT,1559.15,1546.4387348214727,1566.2118139880708,WIN,0.008152689079644265,7,1546.4387348214727
1392,2023-03-08 22:00:00,SHORT,1546.0,1532.4976503048763,1553.5013053861799,WIN,0.008733732014957123,1,1532.4976503048763
1393,2023-03-09 18:00:00,SHORT,1508.17,1493.3126659331565,1516.4240744815797,WIN,0.009851232995513487,1,1493.3126659331565
1394,2023-03-10 06:00:00,SHORT,1405.25,1379.9867551741297,1419.2851360143723,WIN,0.017977758282063893,4,1379.9867551741297
1395,2023-03-10 10:00:00,SHORT,1378.52,1351.2303745972595,1393.6809030015224,LOSS,-0.010997956505181249,2,1393.6809030015224
1396,2023-03-12 17:00:00,LONG,1514.76,1537.4191245351851,1502.1715974804526,LOSS,-0.008310493094316819,1,1502.1715974804526
1397,2023-03-12 22:00:00,LONG,1565.6,1614.9299589531938,1538.1944672482255,WIN,0.03150866054751783,2,1614.9299589531938
1398,2023-03-13 00:00:00,LONG,1611.32,1662.1991584851517,1583.0538008415822,LOSS,-0.01754226296354402,9,1583.0538008415822
1399,2023-03-13 15:00:00,LONG,1662.85,1706.6962192064414,1638.4909893297547,WIN,0.0263681145060838,21,1706.6962192064414
1400,2023-03-14 12:00:00,LONG,1736.87,1772.0533528301105,1717.3236928721606,WIN,0.020256756596700162,2,1772.0533528301105
1401,2023-03-17 01:00:00,LONG,1695.71,1723.5994241125604,1680.215875493022,WIN,0.01644704820550707,1,1723.5994241125604
1402,2023-03-17 06:00:00,LONG,1723.33,1751.2195798793377,1707.8357889559234,WIN,0.016183539936830332,5,1751.2195798793377
1403,2023-03-17 10:00:00,LONG,1744.9,1772.8509793037736,1729.3716781645703,LOSS,-0.008899261754501564,4,1729.3716781645703
1404,2023-03-17 21:00:00,LONG,1758.86,1791.6355281728042,1740.6513732373307,WIN,0.018634529281923714,2,1791.6355281728042
1405,2023-03-19 16:00:00,LONG,1815.46,1844.0419323456138,1799.5811486968812,LOSS,-0.008746461669835103,4,1799.5811486968812
1406,2023-03-19 19:00:00,LONG,1821.95,1850.6467468525195,1806.0073628597115,LOSS,-0.008750315398495308,1,1806.0073628597115
1407,2023-03-21 12:00:00,LONG,1806.4,1837.1232177142722,1789.3315457142935,LOSS,-0.009448878590404447,5,1789.3315457142935
1408,2023-03-22 19:00:00,SHORT,1718.0,1681.7363351583535,1738.1464804675813,LOSS,-0.011726705743644553,2,1738.1464804675813
1409,2023-03-23 15:00:00,LONG,1836.81,1869.08970067058,1818.8768329607888,LOSS,-0.00976321287406492,2,1818.8768329607888
1410,2023-03-24 11:00:00,SHORT,1748.2,1719.1393418816856,1764.3448100657304,LOSS,-0.00923510471669736,1,1764.3448100657304
1411,2023-03-24 17:00:00,SHORT,1737.41,1703.4517407737471,1756.2756995701407,LOSS,-0.010858519042793915,1,1756.2756995701407
1412,2023-03-26 08:00:00,LONG,1782.22,1801.2375266230931,1771.654707431615,LOSS,-0.005928164069747324,2,1771.654707431615
1413,2023-03-26 13:00:00,LONG,1793.47,1813.9809168770232,1782.0750461794316,LOSS,-0.006353579274015394,1,1782.0750461794316
1414,2023-03-27 14:00:00,SHORT,1721.53,1701.5915590715224,1732.606911626932,WIN,0.011581814390964767,1,1701.5915590715224
1415,2023-03-28 18:00:00,LONG,1777.74,1803.5377936549337,1763.4078924139258,WIN,0.014511567301705358,12,1803.5377936549337
1416,2023-03-29 06:00:00,LONG,1803.89,1827.5516844385209,1790.7446197563775,LOSS,-0.0072872404878471745,16,1790.7446197563775
1417,2023-03-29 08:00:00,LONG,1819.03,1843.2228197454592,1805.589544585856,LOSS,-0.007388803600899395,3,1805.589544585856
1418,2023-03-30 02:00:00,LONG,1818.07,1842.059952009107,1804.7422488838292,LOSS,-0.007330713952801984,1,1804.7422488838292
1419,2023-03-31 13:00:00,LONG,1825.96,1846.7544714025414,1814.407515887477,LOSS,-0.006326800210586739,27,1814.407515887477
1420,2023-04-02 19:00:00,SHORT,1781.06,1765.930108055115,1789.465495524936,LOSS,-0.004719378080994457,2,1789.465495524936
1421,2023-04-03 01:00:00,SHORT,1768.39,1750.8355285246532,1778.1424841529706,LOSS,-0.005514894425421151,3,1778.1424841529706
1422,2023-04-03 13:00:00,LONG,1808.78,1826.1576401463842,1799.125755474231,LOSS,-0.0053374343622601675,1,1799.125755474231
1423,2023-04-03 18:00:00,LONG,1832.97,1854.8526704663077,1820.8129608520512,LOSS,-0.006632426688897695,1,1820.8129608520512
1424,2023-04-04 11:00:00,LONG,1864.37,1889.5888051832158,1850.3595526759912,WIN,0.013526716898049134,2,1889.5888051832158
1425,2023-04-04 13:00:00,LONG,1863.19,1890.028051407977,1848.2799714400128,WIN,0.01440435565239025,11,1890.028051407977
1426,2023-04-05 00:00:00,LONG,1914.25,1941.4622762454658,1899.132068752519,LOSS,-0.007897574113872801,12,1899.132068752519
1427,2023-04-09 06:00:00,SHORT,1839.55,1827.306665283684,1846.3518526201754,LOSS,-0.00369756332808317,12,1846.3518526201754
1428,2023-04-09 18:00:00,LONG,1855.91,1868.8206365672713,1848.737424129294,WIN,0.006956499273817825,3,1868.8206365672713
1429,2023-04-09 21:00:00,LONG,1867.02,1881.5421948025855,1858.9521139985636,LOSS,-0.004321263832972525,2,1858.9521139985636
1430,2023-04-10 16:00:00,LONG,1883.02,1897.4587052369002,1874.998497090611,WIN,0.007667844864579348,1,1897.4587052369002
1431,2023-04-10 22:00:00,LONG,1904.51,1922.9635449650307,1894.258030574983,WIN,0.009689392528803045,2,1922.9635449650307
1432,2023-04-12 02:00:00,SHORT,1863.99,1843.5657409356058,1875.33681059133,LOSS,-0.006087377395442057,10,1875.33681059133
1433,2023-04-12 14:00:00,LONG,1915.0,1939.1784452449444,1901.5675304194754,LOSS,-0.007014344428472396,1,1901.5675304194754
1434,2023-04-13 08:00:00,LONG,1965.07,1991.965590052933,1950.1280055261482,WIN,0.01368683561040224,1,1991.965590052933
1435,2023-04-13 11:00:00,LONG,1984.88,2012.3158583623522,1969.63785646536,WIN,0.01382242672723392,6,2012.3158583623522
1436,2023-04-13 17:00:00,LONG,2010.28,2036.170571325793,1995.8963492634482,WIN,0.012879087154920192,7,2036.170571325793
1437,2023-04-14 00:00:00,LONG,2098.57,2132.850258209235,2079.5254121059806,LOSS,-0.009075031042099864,12,2079.5254121059806
1438,2023-04-16 18:00:00,LONG,2127.71,2146.597927736778,2117.2167068129015,LOSS,-0.0049317309159135955,1,2117.2167068129015
1439,2023-04-19 08:00:00,SHORT,1987.57,1956.7260218648705,2004.7055434084052,LOSS,-0.0086213534156811,6,2004.7055434084052
1440,2023-04-19 10:00:00,SHORT,1975.39,1943.641886199812,1993.0278410001047,LOSS,-0.00892878925179563,4,1993.0278410001047
1441,2023-04-19 21:00:00,SHORT,1975.07,1945.416891935476,1991.5439489247353,WIN,0.015013699800272319,2,1945.416891935476
1442,2023-04-19 23:00:00,SHORT,1935.67,1903.4641670259973,1953.5621294300015,LOSS,-0.00924337796731955,2,1953.5621294300015
1443,2023-04-20 16:00:00,SHORT,1940.22,1909.3248483389943,1957.3839731450032,WIN,0.015923530146584246,14,1909.3248483389943
1444,2023-04-21 17:00:00,SHORT,1880.91,1853.2134457172965,1896.2969746015021,WIN,0.014725082158478382,2,1853.2134457172965
1445,2023-04-21 19:00:00,SHORT,1844.48,1813.3445118684851,1861.777493406397,LOSS,-0.009377978295452947,9,1861.777493406397
1446,2023-04-23 18:00:00,SHORT,1845.31,1827.1066584799703,1855.4229675111276,LOSS,-0.005480362384167233,3,1855.4229675111276
1447,2023-04-24 07:00:00,SHORT,1845.74,1824.5766313018617,1857.4974270545213,LOSS,-0.0063700342705479964,6,1857.4974270545213
1448,2023-04-24 16:00:00,SHORT,1815.4,1788.2186053076775,1830.5007748290682,LOSS,-0.008318152929970301,1,1830.5007748290682
1449,2023-04-26 10:00:00,LONG,1916.71,1939.1151377047795,1904.2627012751227,WIN,0.011689372781891607,2,1939.1151377047795
1450,2023-04-26 19:00:00,SHORT,1828.7,1789.8388236413296,1850.2895424214837,LOSS,-0.01180595090582581,1,1850.2895424214837
1451,2023-04-30 15:00:00,LONG,1921.4,1934.4943241526023,1914.1253754707766,LOSS,-0.0037861062398373588,4,1914.1253754707766
1452,2023-04-30 20:00:00,SHORT,1891.04,1873.267732292363,1900.9134820597983,WIN,0.00939814478151544,3,1873.267732292363
1453,2023-04-30 23:00:00,SHORT,1868.1,1849.7259817224203,1878.3077879319885,LOSS,-0.005464262048064133,1,1878.3077879319885
1454,2023-05-01 01:00:00,SHORT,1834.48,1809.0717495463728,1848.5956946964598,LOSS,-0.007694657176126063,4,1848.5956946964598
1455,2023-05-01 19:00:00,SHORT,1815.05,1794.4653080673565,1826.4859399625796,LOSS,-0.006300619797019144,2,1826.4859399625796
1456,2023-05-03 18:00:00,LONG,1884.47,1904.6718763592958,1873.2467353559468,LOSS,-0.005955661084577196,1,1873.2467353559468
1457,2023-05-03 21:00:00,LONG,1891.47,1915.235157566098,1878.267134685501,WIN,0.012564385142824347,13,1915.235157566098
1458,2023-05-05 12:00:00,LONG,1906.55,1923.8569381470352,1896.9350343627582,WIN,0.009077620910563702,1,1923.8569381470352
1459,2023-05-05 16:00:00,LONG,1989.56,2016.1042486572644,1974.8131951904086,LOSS,-0.007412093533038143,2,1974.8131951904086
1460,2023-05-06 00:00:00,LONG,2001.61,2025.8741185312012,1988.1299341493325,LOSS,-0.006734611563025472,1,1988.1299341493325
1461,2023-05-06 14:00:00,SHORT,1874.84,1845.2733343874233,1891.2659253403203,LOSS,-0.008761241140748234,4,1891.2659253403203
1462,2023-05-07 23:00:00,SHORT,1870.0,1847.205832305433,1882.6634264969816,LOSS,-0.006771885827262903,1,1882.6634264969816
1463,2023-05-08 07:00:00,SHORT,1853.1,1827.8026950757126,1867.1540582912705,LOSS,-0.007584079807495884,6,1867.1540582912705
1464,2023-05-08 17:00:00,SHORT,1829.71,1803.9602845936815,1844.015397447955,LOSS,-0.007818396056180964,4,1844.015397447955
1465,2023-05-10 12:00:00,LONG,1878.5,1894.389345182752,1869.6725860095821,LOSS,-0.004699182321223253,1,1869.6725860095821
1466,2023-05-10 17:00:00,SHORT,1830.08,1803.853094374852,1844.6505031250822,LOSS,-0.007961675514230127,2,1844.6505031250822
1467,2023-05-11 17:00:00,SHORT,1781.65,1758.1608170606949,1794.699546077392,LOSS,-0.007324416174552703,2,1794.699546077392
1468,2023-05-12 02:00:00,SHORT,1766.36,1742.476802354789,1779.628443136228,WIN,0.013521138185427028,3,1742.476802354789
1469,2023-05-15 00:00:00,SHORT,1789.94,1777.1816217456242,1797.0279879190978,LOSS,-0.003959902521368154,1,1797.0279879190978
1470,2023-05-15 09:00:00,LONG,1829.39,1844.941027782887,1820.7505401206186,LOSS,-0.004722590524372358,5,1820.7505401206186
1471,2023-05-15 17:00:00,LONG,1833.98,1849.616153739218,1825.2932479226567,LOSS,-0.004736557692746525,2,1825.2932479226567
1472,2023-05-16 01:00:00,SHORT,1807.19,1791.6841048690626,1815.8043861838541,LOSS,-0.004766729665311392,6,1815.8043861838541
1473,2023-05-17 01:00:00,LONG,1830.51,1843.9887573490103,1823.021801472772,LOSS,-0.004090771712379583,4,1823.021801472772
1474,2023-05-17 14:00:00,SHORT,1797.51,1783.5584371630491,1805.2608682427506,LOSS,-0.00431200284991493,3,1805.2608682427506
1475,2023-05-18 15:00:00,SHORT,1807.07,1794.2480897886678,1814.19328345074,WIN,0.007095414240362645,2,1794.2480897886678
1476,2023-05-18 17:00:00,SHORT,1777.11,1760.606985583086,1786.2783413427298,LOSS,-0.0051591299034555805,1,1786.2783413427298
1477,2023-05-21 15:00:00,SHORT,1805.53,1796.9938687897309,1810.2722951168162,LOSS,-0.002626539086482193,5,1810.2722951168162
1478,2023-05-21 17:00:00,SHORT,1805.85,1797.5407235993086,1810.4662646670506,LOSS,-0.002556283560124429,3,1810.4662646670506
1479,2023-05-21 21:00:00,SHORT,1803.04,1794.5529135443528,1807.755048030915,LOSS,-0.0026150545916425114,2,1807.755048030915
1480,2023-05-22 00:00:00,SHORT,1797.48,1788.5088757496148,1802.4639579168806,LOSS,-0.0027727473556760722,2,1802.4639579168806
1481,2023-05-22 09:00:00,LONG,1818.06,1827.3219039085138,1812.9144978286033,LOSS,-0.002830215818728001,2,1812.9144978286033
1482,2023-05-22 13:00:00,LONG,1821.74,1832.2167247378975,1815.9195973678347,LOSS,-0.0031949688935661888,1,1815.9195973678347
1483,2023-05-23 01:00:00,LONG,1834.43,1846.962999562495,1827.4672224652807,WIN,0.0068320947446863485,2,1846.962999562495
1484,2023-05-24 03:00:00,SHORT,1822.43,1808.3644561280978,1830.2441910399457,WIN,0.007718015985196833,10,1808.3644561280978
1485,2023-05-24 08:00:00,SHORT,1817.28,1804.322280778042,1824.4787329010876,WIN,0.007130282192044077,5,1804.322280778042
1486,2023-05-24 13:00:00,SHORT,1803.0,1788.8738718519844,1810.84784897112,WIN,0.00783479098614287,1,1788.8738718519844
1487,2023-05-25 01:00:00,SHORT,1774.87,1754.4250457799258,1786.228307900041,LOSS,-0.006399515401151158,5,1786.228307900041
1488,2023-05-26 14:00:00,LONG,1831.16,1843.9820802876143,1824.0366220624367,LOSS,-0.0038900904003819534,3,1824.0366220624367
1489,2023-05-28 00:00:00,LONG,1849.75,1860.0264542675927,1844.0408587402262,LOSS,-0.0030864393889843424,9,1844.0408587402262
1490,2023-05-28 21:00:00,LONG,1867.6,1879.2564156014269,1861.1242135547627,WIN,0.006241387664075253,1,1879.2564156014269
1491,2023-05-29 00:00:00,LONG,1914.84,1933.1322197800055,1904.6776556777745,LOSS,-0.00530715063515772,3,1904.6776556777745
1492,2023-06-01 03:00:00,SHORT,1855.68,1838.3262397690485,1865.3209779060842,LOSS,-0.005195388162875128,10,1865.3209779060842
1493,2023-06-02 04:00:00,LONG,1886.29,1901.1408864451153,1878.0395075304916,LOSS,-0.004373925785276042,9,1878.0395075304916
1494,2023-06-02 18:00:00,LONG,1906.16,1921.1100795615096,1897.854400243606,LOSS,-0.0043572416567308255,21,1897.854400243606
1495,2023-06-05 02:00:00,SHORT,1877.2,1865.27035667794,1883.8275796233668,WIN,0.0063550198817707085,3,1865.27035667794
1496,2023-06-05 12:00:00,SHORT,1863.84,1852.9826659938399,1869.8718522256443,WIN,0.005825250024766099,3,1852.9826659938399
1497,2023-06-05 15:00:00,SHORT,1821.78,1805.6809552436102,1830.7239137535498,WIN,0.008836986220284409,1,1805.6809552436102
